sentence,id,name,senseid
"Despite the pressure of the bases being loaded , the pitcher managed to strike out the next three batters, escaping the inning without giving up a run . ",1, pitcher,pitcher.noun.1
"The pitcher , who had spent over a decade in the major leagues , was revered for his ability to pitch effectively in high - stakes playoff games. ",1, pitcher,pitcher.noun.1
"The coach decided to pull the pitcher after he gave up back - to - back home runs , bringing in a fresh arm from the bullpen to stop the scoring . ",1, pitcher,pitcher.noun.1
"In the bottom of the ninth inning , the pitcher came in to close the game , needing just three outs to secure the victory for his team . ",1, pitcher,pitcher.noun.1
"The pitching coach worked closely with the pitcher , helping him refine his mechanics and develop a more consistent release point . ",1, pitcher,pitcher.noun.1
"During spring training , the team focused on building the pitcher 's stamina , ensuring he could go deeper into games without losing effectiveness . ",1, pitcher,pitcher.noun.1
"As the ace of the pitching staff , the pitcher was often tasked with starting important games and setting the tone for the rest of the series . ",1, pitcher,pitcher.noun.1
"The opposing team 's scouting report highlighted the pitcher 's tendency to throw a first-pitch fastball , allowing their hitters to prepare accordingly . ",1, pitcher,pitcher.noun.1
"The pitching rotation was built around their star pitcher , who was known for his durability and ability to pitch effectively every fifth day . ",1, pitcher,pitcher.noun.1
"The pitcher used a mix of pitches , including a curveball that broke sharply down and away from right - handed hitters , to dominate the opposing lineup . ",1, pitcher,pitcher.noun.1
"Despite dealing with a nagging injury , the pitcher toughed it out and delivered a gutsy performance , helping his team secure a critical win . ",1, pitcher,pitcher.noun.1
"After the game , the pitcher credited his catcher for calling a great game and keeping him focused on executing each pitch . ",1, pitcher,pitcher.noun.1
"The pitcher 's ability to induce ground balls was a key part of his success , as it allowed his defense to make plays and get outs efficiently . ",1, pitcher,pitcher.noun.1
"The team 's success in the playoffs hinged on the performance of their pitcher , who was expected to start the most important games . ",1, pitcher,pitcher.noun.1
The pitching coach made a visit to the mound to calm the pitcher down and discuss strategy after he walked the leadoff batter . ,1, pitcher,pitcher.noun.1
"The pitcher executed a perfect pitch , painting the outside corner of the strike zone and leaving the batter frozen for a called third strike . ",1, pitcher,pitcher.noun.1
"In my first at - bat , I hit one right back to the pitcher , Don Drysdale , who fielded the ball and threw me out . ",1, pitcher,pitcher.noun.1
He 's the absolute best I 've ever seen at feeding the ball to the pitcher at the bag . ,1, pitcher,pitcher.noun.1
The pupil raised her hand to ask a question during the lecture . ,0, pupil,pupil.noun.0
The teacher praised the pupil for her outstanding performance on the test . ,0, pupil,pupil.noun.0
A pupil joined the class and quickly made friends with everyone . ,0, pupil,pupil.noun.0
The pupil 's enthusiasm for learning was evident in his constant questions . ,0, pupil,pupil.noun.0
The art teacher admired the pupil 's creativity and attention to detail . ,0, pupil,pupil.noun.0
Each pupil received a certificate for participating in the science fair . ,0, pupil,pupil.noun.0
The pupil studied hard to improve her grades and achieve her goals . ,0, pupil,pupil.noun.0
The principal congratulated the pupil for winning the spelling bee . ,0, pupil,pupil.noun.0
The teacher noticed the pupil struggling and offered extra help after class . ,0, pupil,pupil.noun.0
The pupil caught the attention of the scholarship committee . ,0, pupil,pupil.noun.0
The pupil always completed his homework on time . ,0, pupil,pupil.noun.0
Her pupil showed remarkable progress in just a few weeks . ,0, pupil,pupil.noun.0
The piano teacher was proud of her pupil 's recital performance . ,0, pupil,pupil.noun.0
The pupil 's curiosity led him to explore various subjects in the library . ,0, pupil,pupil.noun.0
Each pupil in the class had a unique way of approaching problems . ,0, pupil,pupil.noun.0
The pupil 's consistent effort paid off in her final grades . ,0, pupil,pupil.noun.0
The pupil reviewed her notes every night before bed . ,0, pupil,pupil.noun.0
He was a pupil setting a good example for his classmates . ,0, pupil,pupil.noun.0
The pupil 's project on renewable energy impressed the judges . ,0, pupil,pupil.noun.0
The pupil 's participation in class discussions was highly valued . ,0, pupil,pupil.noun.0
She was a pupil but very talented in mathematics . ,0, pupil,pupil.noun.0
The school celebrated the pupil 's achievements with an awards ceremony . ,0, pupil,pupil.noun.0
The pupil helped the younger students with their assignments . ,0, pupil,pupil.noun.0
The pupil 's quick understanding of complex topics amazed the teacher . ,0, pupil,pupil.noun.0
His pupil showed a natural talent for painting and drawing . ,0, pupil,pupil.noun.0
The pupil always had interesting questions during lessons . ,0, pupil,pupil.noun.0
The teacher assigned each pupil a partner for the science experiment . ,0, pupil,pupil.noun.0
The pupil 's dedication to his studies was evident to all his teachers . ,0, pupil,pupil.noun.0
She was a pupil always following the classroom rules . ,0, pupil,pupil.noun.0
The teacher gave extra credit to the pupil for her exceptional essay . ,0, pupil,pupil.noun.0
The pupil listened attentively as the teacher explained the new topic . ,0, pupil,pupil.noun.0
The pupil was selected to represent the school in a competition . ,0, pupil,pupil.noun.0
The pupil 's enthusiasm for learning inspired her peers . ,0, pupil,pupil.noun.0
Each pupil received a personalized report card at the end of the term . ,0, pupil,pupil.noun.0
The headmaster praised the pupil for his outstanding leadership qualities . ,0, pupil,pupil.noun.0
The pupil was excited to present her project at the science fair . ,0, pupil,pupil.noun.0
Her pupil showed significant improvement after receiving additional tutoring . ,0, pupil,pupil.noun.0
The pupil 's hard work and perseverance were finally rewarded . ,0, pupil,pupil.noun.0
The class was silent as the pupil read his essay aloud . ,0, pupil,pupil.noun.0
The teacher encouraged every pupil to reach their full potential . ,0, pupil,pupil.noun.0
The pupil 's love for reading was evident in her extensive vocabulary . ,0, pupil,pupil.noun.0
He was a pupil never missing a day of school . ,0, pupil,pupil.noun.0
The pupil 's innovative ideas contributed to the group project . ,0, pupil,pupil.noun.0
The teacher chose the pupil to lead the morning announcements . ,0, pupil,pupil.noun.0
The pupil 's parents were proud of his academic achievements . ,0, pupil,pupil.noun.0
