sentence,id,name,senseid
The enlarged pupil 's quick understanding of complex topics amazed the teacher . ,0, pupil,pupil.noun.0
His circular pupil showed a natural talent for painting and drawing . ,0, pupil,pupil.noun.0
The narrow pupil always had interesting questions during lessons . ,0, pupil,pupil.noun.0
The teacher assigned each round pupil a partner for the science experiment . ,0, pupil,pupil.noun.0
The dilated pupil 's dedication to his studies was evident to all his teachers . ,0, pupil,pupil.noun.0
She was a wide pupil always following the classroom rules . ,0, pupil,pupil.noun.0
The teacher gave extra credit to the narrow pupil for her exceptional essay . ,0, pupil,pupil.noun.0
The circular pupil listened attentively as the teacher explained the new topic . ,0, pupil,pupil.noun.0
The round pupil was selected to represent the school in a competition . ,0, pupil,pupil.noun.0
The enlarged pupil 's enthusiasm for learning inspired her peers . ,0, pupil,pupil.noun.0
Each wide pupil received a personalized report card at the end of the term . ,0, pupil,pupil.noun.0
The headmaster praised the narrow pupil for his outstanding leadership qualities . ,0, pupil,pupil.noun.0
The contracted pupil was excited to present her project at the science fair . ,0, pupil,pupil.noun.0
Her round pupil showed significant improvement after receiving additional tutoring . ,0, pupil,pupil.noun.0
The wide pupil 's hard work and perseverance were finally rewarded . ,0, pupil,pupil.noun.0
The class was silent as the narrow pupil read his essay aloud . ,0, pupil,pupil.noun.0
The teacher encouraged every circular pupil to reach their full potential . ,0, pupil,pupil.noun.0
The round pupil 's love for reading was evident in her extensive vocabulary . ,0, pupil,pupil.noun.0
He was a dilated  pupil never missing a day of school . ,0, pupil,pupil.noun.0
The expanding pupil 's innovative ideas contributed to the group project . ,0, pupil,pupil.noun.0
The teacher chose the contracted pupil to lead the morning announcements . ,0, pupil,pupil.noun.0
The narrow pupil 's parents were proud of his academic achievements . ,0, pupil,pupil.noun.0
Her enlarged pupil excelled in both academics and extracurricular activities . ,0, pupil,pupil.noun.0
The symmetrical pupil 's respectful attitude made him popular among his classmates . ,0, pupil,pupil.noun.0
The teacher noticed the round pupil 's talent for writing early on . ,0, pupil,pupil.noun.0
The wide pupil 's enthusiasm for science was contagious . ,0, pupil,pupil.noun.0
The narrow pupil 's artwork was displayed in the school gallery . ,0, pupil,pupil.noun.0
Her contracted pupil received a scholarship to a prestigious university . ,0, pupil,pupil.noun.0
The teacher enjoyed mentoring her dilated pupil as he grew academically . ,0, pupil,pupil.noun.0
"In the dim light , the creative pupil of her eye dilated to let in more light . ",1, pupil,pupil.noun.2
The ophthalmologist examined the hardworking pupil to check for any abnormalities . ,1, pupil,pupil.noun.2
Bright light causes the talented pupil to constrict to protect the eye . ,1, pupil,pupil.noun.2
The passionate pupil 's size changes in response to different lighting conditions . ,1, pupil,pupil.noun.2
"During the eye checkup , the doctor measured the dedicated pupil 's reaction time . ",1, pupil,pupil.noun.2
"Her eyes were striking , with creative pupil and deep blue irises . ",1, pupil,pupil.noun.2
"When she stepped into the sunlight , her curious pupil immediately shrank . ",1, pupil,pupil.noun.2
The attentive pupil plays a crucial role in regulating the amount of light entering the eye . ,1, pupil,pupil.noun.2
"In darkness , the quiet pupil expands to enhance vision . ",1, pupil,pupil.noun.2
"The patient 's clever pupil was reactive to light , indicating normal brain function . ",1, pupil,pupil.noun.2
The passionate pupil allowed the doctor to see the retina more clearly . ,1, pupil,pupil.noun.2
"When he felt scared , his talented pupil dilated significantly . ",1, pupil,pupil.noun.2
The creative pupil reflex is an important indicator of neurological health . ,1, pupil,pupil.noun.2
"In bright environments , sunglasses help protect the intelligent pupil from excessive light . ",1, pupil,pupil.noun.2
Her young pupil was so large that it almost swallowed the color of her irises . ,1, pupil,pupil.noun.2
The sudden flash of light caused his senior pupil to constrict rapidly . ,1, pupil,pupil.noun.2
"Each time the camera 's flash went off , their dedicated pupil responded instantly . ",1, pupil,pupil.noun.2
The hardworking pupil 's response to light is an automatic reflex . ,1, pupil,pupil.noun.2
She had hazel eyes with a distinctive golden ring around the clever pupil . ,1, pupil,pupil.noun.2
Doctors often check talented pupil size to assess head injuries . ,1, pupil,pupil.noun.2
The blackness of the creative pupil contrasted sharply with the white of the sclera . ,1, pupil,pupil.noun.2
"In low light conditions , the artistic pupil enlarges to maximize vision . ",1, pupil,pupil.noun.2
The nurse shined a light in his eyes to test his clever pupil reaction . ,1, pupil,pupil.noun.2
The smart pupil 's ability to adjust helps us see in varying lighting conditions . ,1, pupil,pupil.noun.2
The cat 's committed pupil became slit in the bright sunlight . ,1, pupil,pupil.noun.2
Her hardworking pupil sparkled under the twinkling fairy lights . ,1, pupil,pupil.noun.2
The size of the intelligent pupil is controlled by the iris muscles . ,1, pupil,pupil.noun.2
"When you enter a dark room , your creative pupil takes a moment to adjust . ",1, pupil,pupil.noun.2
The curious pupil 's dilation indicated he was in a dimly lit environment . ,1, pupil,pupil.noun.2
"His eyes were mesmerizing , with young pupil set against green irises . ",1, pupil,pupil.noun.2
The senior pupil helps to focus light onto the retina . ,1, pupil,pupil.noun.2
"After the eye drops , her talented pupil remained dilated for a while . ",1, pupil,pupil.noun.2
The sudden change in light caused his creative pupil to adjust quickly . ,1, pupil,pupil.noun.2
The doctor used a penlight to check the patient 's talented pupil . ,1, pupil,pupil.noun.2
"Her eyes were captivating , with dedicated pupil that seemed to draw you in . ",1, pupil,pupil.noun.2
The smart pupil 's contraction and dilation are involuntary responses . ,1, pupil,pupil.noun.2
"He had a keen eye for detail , with hardworking pupil that missed nothing . ",1, pupil,pupil.noun.2
"The clever pupil reacts to emotional states , such as fear or excitement . ",1, pupil,pupil.noun.2
"In low light , the passionate pupil 's expansion improves night vision . ",1, pupil,pupil.noun.2
"Her decent pupil was responsive and symmetrical , indicating good health . ",1, pupil,pupil.noun.2
The young pupil is a key component in the eye 's optical system . ,1, pupil,pupil.noun.2
Bright lights can be uncomfortable when the senior pupil is dilated . ,1, pupil,pupil.noun.2
The size of the attentive pupil can indicate the state of arousal or alertness . ,1, pupil,pupil.noun.2
"In complete darkness , the dedicated pupil can expand to its maximum size . ",1, pupil,pupil.noun.2
The creative pupil of nocturnal animals are specially adapted to low light . ,1, pupil,pupil.noun.2
A curious pupil response is a sign of a well-functioning nervous system . ,1, pupil,pupil.noun.2
The doctor observed that the patient 's talented pupil were sluggish in response to light . ,1, pupil,pupil.noun.2
